Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HCL,HCL,HCL,HCL,HCL,HCL
Date,,,,,,
2001-06-18,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,10
2001-06-19,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,28
2001-06-20,55.5,55.5,55.5,55.5,55.5,48
2001-06-21,58.95000076293945,58.95000076293945,58.95000076293945,58.95000076293945,58.95000076293945,10
2001-06-22,58.95000076293945,58.95000076293945,58.95000076293945,58.95000076293945,58.95000076293945,10
2001-06-25,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,60
2001-06-26,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,200
2001-07-10,54.0,54.0,54.0,51.0,54.0,216
2001-07-11,52.0,52.0,54.0,50.0,54.0,3076
2001-07-12,49.97999954223633,49.97999954223633,49.9900016784668,49.0,49.9900016784668,277
2001-07-16,49.70000076293945,49.70000076293945,50.0,49.20000076293945,49.900001525878906,433
2001-07-17,49.970001220703125,49.970001220703125,49.9900016784668,49.970001220703125,49.9900016784668,58
2001-07-18,49.95000076293945,49.95000076293945,50.0,49.95000076293945,50.0,251
2001-07-19,48.900001525878906,48.900001525878906,49.20000076293945,48.900001525878906,49.0,350
2001-07-20,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,230
2001-07-23,48.88999938964844,48.88999938964844,49.0,48.88999938964844,48.900001525878906,773
2001-07-24,48.88999938964844,48.88999938964844,48.88999938964844,48.0,48.88999938964844,102
2001-07-25,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,31
2001-07-26,47.790000915527344,47.790000915527344,48.0,47.0,48.0,280
2001-07-27,47.0,47.0,47.9900016784668,46.79999923706055,47.9900016784668,87
2001-07-30,47.79999923706055,47.79999923706055,47.79999923706055,47.0,47.0,28
2001-07-31,47.959999084472656,47.959999084472656,47.959999084472656,47.0,47.959999084472656,60
2001-08-01,47.959999084472656,47.959999084472656,48.29999923706055,46.79999923706055,47.9900016784668,621
2001-08-02,47.88999938964844,47.88999938964844,47.88999938964844,47.0,47.0,33
2001-08-03,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,10
2001-08-06,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,20
2001-08-07,47.9900016784668,47.9900016784668,47.9900016784668,47.5,47.5,34
2001-08-08,48.47999954223633,48.47999954223633,48.47999954223633,48.47999954223633,48.47999954223633,5
2001-08-09,48.400001525878906,48.400001525878906,48.400001525878906,48.38999938964844,48.38999938964844,54
2001-08-10,48.34000015258789,48.34000015258789,48.349998474121094,47.0,48.349998474121094,66
2001-08-13,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,8
2001-08-14,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,55
2001-08-15,48.25,48.25,48.25,48.25,48.25,10
2001-08-16,47.79999923706055,47.79999923706055,47.79999923706055,47.25,47.25,134
2001-08-17,48.2400016784668,48.2400016784668,48.2400016784668,48.2400016784668,48.2400016784668,2
2001-08-20,48.349998474121094,48.349998474121094,48.349998474121094,48.349998474121094,48.349998474121094,20
2001-08-21,48.34000015258789,48.34000015258789,48.34000015258789,47.70000076293945,48.29999923706055,67
2001-08-22,48.2400016784668,48.2400016784668,48.2400016784668,48.2400016784668,48.2400016784668,2
2001-08-23,48.25,48.25,48.25,48.2400016784668,48.2400016784668,67
2001-08-24,48.34000015258789,48.34000015258789,48.34000015258789,48.34000015258789,48.34000015258789,2
2001-08-27,48.34000015258789,48.34000015258789,48.34000015258789,48.34000015258789,48.34000015258789,10
2001-08-28,47.650001525878906,47.650001525878906,48.290000915527344,47.650001525878906,48.290000915527344,0
2001-08-29,46.5,46.5,48.290000915527344,46.5,48.290000915527344,0
2001-08-30,48.279998779296875,48.279998779296875,48.279998779296875,48.279998779296875,48.279998779296875,12
2001-08-31,48.27000045776367,48.27000045776367,48.279998779296875,47.650001525878906,48.279998779296875,354
2001-09-04,47.9900016784668,47.9900016784668,48.0,47.0,47.97999954223633,364
2001-09-05,47.97999954223633,47.97999954223633,47.97999954223633,46.79999923706055,47.97999954223633,164
2001-09-06,47.97999954223633,47.97999954223633,47.97999954223633,47.650001525878906,47.650001525878906,120
2001-09-07,47.97999954223633,47.97999954223633,47.97999954223633,46.79999923706055,46.79999923706055,42
2001-09-10,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,200
2001-09-17,42.0,42.0,42.0,41.0,42.0,807
2001-09-18,42.970001220703125,42.970001220703125,43.900001525878906,42.13999938964844,43.900001525878906,99
2001-09-19,42.5,42.5,43.5,42.5,43.20000076293945,61
2001-09-20,42.06999969482422,42.06999969482422,42.5,42.06999969482422,42.5,492
2001-09-21,41.20000076293945,41.20000076293945,42.099998474121094,41.20000076293945,42.099998474121094,273
2001-09-24,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,10
2001-09-25,42.0,42.0,42.0,42.0,42.0,21
2001-09-26,43.0,43.0,43.0,42.0,42.0,309
2001-09-27,43.849998474121094,43.849998474121094,43.849998474121094,42.70000076293945,43.5,85
2001-10-01,43.5,43.5,43.5,43.0,43.0,80
2001-10-02,43.5,43.5,44.0,43.5,44.0,260
2001-10-03,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,10
2001-10-04,43.4900016784668,43.4900016784668,43.4900016784668,43.47999954223633,43.47999954223633,11
2001-10-05,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,10
2001-10-08,43.5,43.5,43.5,42.0,43.4900016784668,709
2001-10-09,42.0,42.0,43.4900016784668,42.0,43.4900016784668,32
2001-10-10,43.4900016784668,43.4900016784668,43.4900016784668,43.47999954223633,43.47999954223633,15
2001-10-11,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,10
2001-10-12,41.75,41.75,41.75,41.75,41.75,156
2001-10-15,41.900001525878906,41.900001525878906,42.0,41.900001525878906,42.0,260
2001-10-17,38.38999938964844,38.38999938964844,38.59000015258789,38.38999938964844,38.59000015258789,24
2001-10-18,40.0,40.0,40.0,40.0,40.0,299
2001-10-19,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,87
2001-10-22,43.0,43.0,43.0,43.0,43.0,45
2001-10-23,42.0,42.0,43.4900016784668,42.0,43.4900016784668,124
2001-10-24,43.4900016784668,43.4900016784668,43.4900016784668,42.0,42.0,4107
2001-10-25,43.47999954223633,43.47999954223633,43.47999954223633,43.47999954223633,43.47999954223633,0
2001-10-29,43.4900016784668,43.4900016784668,43.4900016784668,42.099998474121094,43.47999954223633,32
2001-10-30,43.4900016784668,43.4900016784668,43.4900016784668,41.95000076293945,43.4900016784668,185
2001-10-31,43.5,43.5,43.5,43.5,43.5,5
2001-11-01,43.5,43.5,43.5,43.5,43.5,195
2001-11-02,42.75,42.75,42.75,42.75,42.75,10
2001-11-05,44.0,44.0,44.20000076293945,43.95000076293945,43.95000076293945,109
2001-11-06,44.0,44.0,44.0,44.0,44.0,35
2001-11-07,44.959999084472656,44.959999084472656,44.959999084472656,44.91999816894531,44.91999816894531,52
2001-11-08,45.099998474121094,45.099998474121094,45.099998474121094,44.959999084472656,44.959999084472656,329
2001-11-09,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,5
2001-11-12,44.900001525878906,44.900001525878906,46.5,44.900001525878906,46.0,76
2001-11-13,46.599998474121094,46.599998474121094,46.599998474121094,45.0,46.599998474121094,63
2001-11-14,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,40
2001-11-15,47.400001525878906,47.400001525878906,47.400001525878906,47.349998474121094,47.38999938964844,42
2001-11-16,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,5
2001-11-19,47.5,47.5,47.5,47.5,47.5,25
2001-11-20,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,76
2001-11-21,47.90999984741211,47.90999984741211,47.90999984741211,47.90999984741211,47.90999984741211,50
2001-11-23,47.88999938964844,47.88999938964844,47.88999938964844,47.880001068115234,47.88999938964844,70
2001-11-26,47.88999938964844,47.88999938964844,47.88999938964844,47.88999938964844,47.88999938964844,50
2001-11-27,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,50
2001-11-28,47.779998779296875,47.779998779296875,47.779998779296875,47.779998779296875,47.779998779296875,20
2001-11-29,47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,10
2001-11-30,48.0,48.0,48.0,47.790000915527344,47.95000076293945,608
2001-12-03,49.599998474121094,49.599998474121094,49.599998474121094,48.04999923706055,48.04999923706055,528
2001-12-04,53.900001525878906,53.900001525878906,53.900001525878906,49.599998474121094,49.599998474121094,525
2001-12-05,52.70000076293945,52.70000076293945,53.79999923706055,52.70000076293945,53.79999923706055,80
2001-12-06,50.900001525878906,50.900001525878906,52.45000076293945,50.900001525878906,52.45000076293945,55
2001-12-07,50.0,50.0,50.900001525878906,50.0,50.900001525878906,263
2001-12-10,50.0,50.0,50.900001525878906,50.0,50.900001525878906,125
2001-12-11,49.5,49.5,50.900001525878906,49.5,50.900001525878906,34
2001-12-12,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,2
2001-12-13,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,1
2001-12-14,50.75,50.75,50.75,50.75,50.75,5
2001-12-17,50.79999923706055,50.79999923706055,50.79999923706055,49.5,50.79999923706055,48
2001-12-18,50.5,50.5,50.75,49.0,49.0,76
2001-12-19,50.0,50.0,50.75,50.0,50.75,35
2001-12-20,50.0,50.0,50.0,49.5,49.5,122
2001-12-21,50.0,50.0,50.0,49.970001220703125,49.970001220703125,650
2001-12-24,50.849998474121094,50.849998474121094,50.900001525878906,50.099998474121094,50.099998474121094,823
2001-12-26,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,0
2001-12-27,50.5,50.5,52.849998474121094,50.5,52.79999923706055,1226
2001-12-28,52.20000076293945,52.20000076293945,52.5,51.0,52.5,572
2001-12-31,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,0
2002-01-02,52.400001525878906,52.400001525878906,52.45000076293945,50.349998474121094,52.45000076293945,319
2002-01-03,52.400001525878906,52.400001525878906,52.400001525878906,50.29999923706055,52.400001525878906,224
2002-01-04,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,20
2002-01-07,52.0,52.0,52.45000076293945,52.0,52.45000076293945,546
2002-01-08,51.45000076293945,51.45000076293945,52.0,51.45000076293945,52.0,210
2002-01-09,51.5,51.5,52.0,51.5,52.0,0
2002-01-10,51.95000076293945,51.95000076293945,52.0,51.95000076293945,52.0,52
2002-01-11,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,25
2002-01-14,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,59
2002-01-15,51.79999923706055,51.79999923706055,51.849998474121094,51.20000076293945,51.79999923706055,598
2002-01-16,52.0,52.0,52.0,51.79999923706055,51.79999923706055,272
2002-01-17,52.400001525878906,52.400001525878906,52.400001525878906,52.0,52.0,58
2002-01-18,53.0,53.0,53.0,52.599998474121094,52.599998474121094,153
2002-01-22,53.79999923706055,53.79999923706055,53.849998474121094,52.5,53.849998474121094,100
2002-01-23,52.75,52.75,53.79999923706055,52.75,53.70000076293945,141
2002-01-24,52.75,52.75,52.75,52.20000076293945,52.20000076293945,201
2002-01-25,53.0,53.0,53.5,53.0,53.5,85
2002-01-28,53.5,53.5,53.5,53.0,53.5,143
2002-01-29,53.0,53.0,53.650001525878906,53.0,53.5,355
2002-01-30,52.849998474121094,52.849998474121094,53.0,52.849998474121094,53.0,0
2002-01-31,53.849998474121094,53.849998474121094,53.849998474121094,53.0,53.0,147
2002-02-01,54.150001525878906,54.150001525878906,54.150001525878906,53.0,53.849998474121094,25
2002-02-04,53.900001525878906,53.900001525878906,55.0,53.900001525878906,54.150001525878906,273
2002-02-05,55.099998474121094,55.099998474121094,55.099998474121094,53.900001525878906,55.0,457
2002-02-06,55.29999923706055,55.29999923706055,55.29999923706055,55.0,55.0,245
2002-02-07,55.29999923706055,55.29999923706055,55.599998474121094,55.29999923706055,55.599998474121094,84
2002-02-08,55.400001525878906,55.400001525878906,55.599998474121094,55.400001525878906,55.599998474121094,54
2002-02-11,54.0,54.0,56.150001525878906,54.0,55.599998474121094,353
2002-02-12,54.75,54.75,54.75,54.75,54.75,60
2002-02-13,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,20
2002-02-14,54.04999923706055,54.04999923706055,54.5,54.04999923706055,54.5,153
2002-02-15,54.5,54.5,54.5,54.04999923706055,54.099998474121094,66
2002-02-19,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,10
2002-02-20,53.900001525878906,53.900001525878906,54.099998474121094,53.900001525878906,54.099998474121094,92
2002-02-21,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,62
2002-02-22,54.0,54.0,54.0,53.900001525878906,53.900001525878906,20
2002-02-25,53.599998474121094,53.599998474121094,53.849998474121094,53.599998474121094,53.849998474121094,56
2002-02-26,54.5,54.5,54.5,53.79999923706055,53.79999923706055,90
2002-02-27,54.45000076293945,54.45000076293945,54.5,54.0,54.5,62
2002-02-28,53.79999923706055,53.79999923706055,54.0,53.79999923706055,54.0,0
2002-03-01,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,40
2002-03-04,54.45000076293945,54.45000076293945,54.45000076293945,53.599998474121094,53.599998474121094,143
2002-03-05,54.54999923706055,54.54999923706055,55.79999923706055,54.45000076293945,54.45000076293945,801
2002-03-06,55.0,55.0,55.0,55.0,55.0,346
2002-03-07,54.5,54.5,55.0,54.5,55.0,0
2002-03-08,55.79999923706055,55.79999923706055,55.79999923706055,54.5,54.5,225
2002-03-11,55.0,55.0,55.79999923706055,55.0,55.79999923706055,238
2002-03-12,55.0,55.0,55.0,55.0,55.0,168
2002-03-13,55.0,55.0,55.0,55.0,55.0,195
2002-03-14,54.5,54.5,55.0,54.5,55.0,345
2002-03-15,55.0,55.0,55.0,54.20000076293945,55.0,420
2002-03-18,53.70000076293945,53.70000076293945,55.0,53.70000076293945,55.0,744
2002-03-19,54.0,54.0,54.0,52.349998474121094,52.349998474121094,242
2002-03-20,52.650001525878906,52.650001525878906,54.0,52.650001525878906,54.0,180
2002-03-21,53.5,53.5,54.0,53.5,54.0,0
2002-03-22,54.0,54.0,54.0,53.349998474121094,53.349998474121094,230
2002-03-25,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,70
2002-03-26,52.349998474121094,52.349998474121094,52.5,52.349998474121094,52.5,280
2002-03-27,52.5,52.5,52.5,52.5,52.5,270
2002-03-28,52.5,52.5,52.5,52.5,52.5,0
2002-04-01,52.5,52.5,52.5,52.5,52.5,0
2002-04-02,51.900001525878906,51.900001525878906,51.900001525878906,49.0,49.0,61
2002-04-03,50.900001525878906,50.900001525878906,52.5,50.900001525878906,52.5,52
2002-04-04,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,191
2002-04-05,52.95000076293945,52.95000076293945,52.95000076293945,52.95000076293945,52.95000076293945,6
2002-04-08,52.0,52.0,52.0,51.900001525878906,51.900001525878906,765
2002-04-09,53.0,53.0,53.0,51.5,51.599998474121094,382
2002-04-10,54.0,54.0,54.0,54.0,54.0,30
2002-04-11,54.0,54.0,54.0,54.0,54.0,26
2002-04-12,52.0,52.0,54.0,52.0,54.0,293
2002-04-15,51.400001525878906,51.400001525878906,51.95000076293945,50.900001525878906,51.95000076293945,163
2002-04-16,50.54999923706055,50.54999923706055,51.5,50.54999923706055,51.5,30
2002-04-17,51.5,51.5,51.5,51.5,51.5,10
2002-04-18,51.5,51.5,51.5,51.5,51.5,50
2002-04-19,52.0,52.0,52.0,52.0,52.0,20
2002-04-22,52.0,52.0,52.0,52.0,52.0,90
2002-04-23,50.400001525878906,50.400001525878906,52.0,50.400001525878906,52.0,111
2002-04-24,50.04999923706055,50.04999923706055,51.95000076293945,50.04999923706055,51.95000076293945,0
2002-04-25,50.04999923706055,50.04999923706055,50.099998474121094,50.04999923706055,50.099998474121094,78
2002-04-26,51.95000076293945,51.95000076293945,51.95000076293945,50.29999923706055,50.29999923706055,13
2002-04-29,52.0,52.0,52.0,50.900001525878906,52.0,239
2002-04-30,52.099998474121094,52.099998474121094,52.95000076293945,52.099998474121094,52.900001525878906,438
2002-05-01,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,0
2002-05-02,53.099998474121094,53.099998474121094,53.099998474121094,52.599998474121094,52.599998474121094,342
2002-05-03,54.0,54.0,55.0,53.5,53.5,275
2002-05-06,54.95000076293945,54.95000076293945,54.95000076293945,53.95000076293945,53.95000076293945,241
2002-05-07,54.79999923706055,54.79999923706055,55.0,54.5,55.0,190
2002-05-08,55.849998474121094,55.849998474121094,55.849998474121094,55.5,55.599998474121094,258
2002-05-09,55.849998474121094,55.849998474121094,55.849998474121094,54.099998474121094,54.099998474121094,12
2002-05-10,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,30
2002-05-13,55.79999923706055,55.79999923706055,55.849998474121094,55.79999923706055,55.849998474121094,4
2002-05-14,56.0,56.0,56.0,54.650001525878906,55.79999923706055,133
2002-05-15,54.79999923706055,54.79999923706055,55.900001525878906,54.79999923706055,54.79999923706055,157
2002-05-16,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,36
2002-05-17,54.79999923706055,54.79999923706055,55.400001525878906,54.79999923706055,55.400001525878906,0
2002-05-20,54.099998474121094,54.099998474121094,54.79999923706055,54.099998474121094,54.79999923706055,84
2002-05-21,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,63
2002-05-22,52.54999923706055,52.54999923706055,54.099998474121094,52.54999923706055,54.099998474121094,1010
2002-05-23,52.5,52.5,53.5,52.5,53.5,0
2002-05-24,52.5,52.5,52.5,52.5,52.5,10
2002-05-28,53.900001525878906,53.900001525878906,53.900001525878906,52.599998474121094,52.599998474121094,60
2002-05-29,53.5,53.5,53.5,53.5,53.5,40
2002-05-30,53.0,53.0,53.5,53.0,53.5,22219
2002-05-31,52.900001525878906,52.900001525878906,53.5,52.900001525878906,53.5,0
2002-06-03,54.0,54.0,54.0,53.0,53.5,515
2002-06-04,52.79999923706055,52.79999923706055,53.900001525878906,52.79999923706055,53.900001525878906,0
2002-06-05,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,30
